nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
NS(=O)(=O)c1cccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c1	O43570	Kd	Homo sapiens		7.044793462458057		CHEMBL94551	CHEMBL3242
NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(F)cc2)c1	O43570	Kd	Homo sapiens		6.946921556516581		CHEMBL4101198	CHEMBL3242
NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(I)cc2)c1	O43570	Kd	Homo sapiens		7.015922966097169		CHEMBL4074460	CHEMBL3242
NS(=O)(=O)c1cccc(NC(=O)Nc2cccc([N+](=O)[O-])c2)c1	O43570	Kd	Homo sapiens		7.105130343254747		CHEMBL4088593	CHEMBL3242
NS(=O)(=O)c1cccc(NC(=O)Nc2ccccc2)c1	O43570	Kd	Homo sapiens		8.0		CHEMBL370526	CHEMBL3242
NS(=O)(=O)c1ccccc1	O43570	Kd	Homo sapiens		4.903089986991943		CHEMBL27601	CHEMBL3242
NS(=O)(=O)c1ccccc1C#Cc1cccc(F)c1	O43570	Kd	Homo sapiens		7.920818753952375		CHEMBL1836410	CHEMBL3242
NS(=O)(=O)c1ccccc1C#Cc1ccccc1	O43570	Kd	Homo sapiens		8.0		CHEMBL1836408	CHEMBL3242
NS(=O)(=O)c1ccccc1N1C(=O)c2ccc([N+](=O)[O-])cc2C1=O	O43570	Kd	Homo sapiens		5.426432226960782		CHEMBL3113925	CHEMBL3242
NS(=O)(=O)c1ccccc1N1S(=O)(=O)c2ccccc2S1(=O)=O	O43570	Kd	Homo sapiens		7.296708621881338		CHEMBL2332772	CHEMBL3242
NS(=O)(=O)c1cn(-c2ccc([N+](=O)[O-])c3nonc23)ccc1=O	O43570	Kd	Homo sapiens		7.1249387366083		CHEMBL1242891	CHEMBL3242
NS(=O)(=O)c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1=O	O43570	Kd	Homo sapiens		7.460923901207224		CHEMBL1242889	CHEMBL3242
NS(=O)(=O)c1cn(-c2ncnc3[nH]cnc23)ccc1=O	O43570	Kd	Homo sapiens		6.946921556516581		CHEMBL1240620	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)NNC(=O)c2ccco2)ccc1=O	O43570	Kd	Homo sapiens		7.122628654130226		CHEMBL2203350	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)NS(=O)(=O)c2ccc(Cl)cc2)ccc1=O	O43570	Kd	Homo sapiens		7.132532512140949		CHEMBL2203347	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)ccc1=O	O43570	Kd	Homo sapiens		7.088309841246139		CHEMBL2203348	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)NS(=O)(=O)c2ccccc2Cl)ccc1=O	O43570	Kd	Homo sapiens		7.3635121036466336		CHEMBL2203346	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)ccc1=O	O43570	Kd	Homo sapiens		7.326058001365912		CHEMBL2203371	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)Nc2ccc(Cl)cc2)ccc1=O	O43570	Kd	Homo sapiens		7.489454989793388		CHEMBL2203356	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)Nc2cccc([N+](=O)[O-])c2)ccc1=O	O43570	Kd	Homo sapiens		7.212539525481585		CHEMBL2203372	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)c2ccc(Cl)c(Cl)c2)ccc1=O	O43570	Kd	Homo sapiens		7.595166283380061		CHEMBL1242706	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)c2ccc(Cl)cc2)ccc1=O	O43570	Kd	Homo sapiens		7.448550002027124		CHEMBL1242704	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)c2ccc(F)cc2)ccc1=O	O43570	Kd	Homo sapiens		7.4881166390211265		CHEMBL1242705	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)c2ccc([N+](=O)[O-])cc2)ccc1=O	O43570	Kd	Homo sapiens		7.497572880015568		CHEMBL1242792	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)c2ccc3ccccc3c2)ccc1=O	O43570	Kd	Homo sapiens		6.896196279044043		CHEMBL1242794	CHEMBL3242
NS(=O)(=O)c1cn(CC(=O)c2cccc([N+](=O)[O-])c2)ccc1=O	O43570	Kd	Homo sapiens		7.913640169325252		CHEMBL1242793	CHEMBL3242
NS(=O)(=O)c1cn(CC2CC2)ccc1=O	O43570	Kd	Homo sapiens		7.087246696328678		CHEMBL2208442	CHEMBL3242
NS(=O)(=O)c1cn(CCO)ccc1=O	O43570	Kd	Homo sapiens		7.236572006437062		CHEMBL2208439	CHEMBL3242
NS(=O)(=O)c1cn(Cc2ccccc2)ccc1=O	O43570	Kd	Homo sapiens		7.3448615651886175		CHEMBL1240573	CHEMBL3242
NS(=O)(=O)c1cn(Cc2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)ccc1=O	O43570	Kd	Homo sapiens		7.1649438982798825		CHEMBL2203354	CHEMBL3242
NS(=O)(=O)c1cn(Cc2nc3ccccc3c(=O)n2-c2ccccc2)ccc1=O	O43570	Kd	Homo sapiens		7.08460016478773		CHEMBL2203352	CHEMBL3242
NS(=O)(=O)c1cnccc1-[n+]1ccccc1	O43570	Kd	Homo sapiens		7.785156151952302		CHEMBL1817901	CHEMBL3242
NS(=O)(=O)c1cnccc1-n1ccc(=O)c(S(N)(=O)=O)c1	O43570	Kd	Homo sapiens		8.060480747381384		CHEMBL1242890	CHEMBL3242
NS(=O)(=O)c1cnccc1-n1ccc(=O)cc1	O43570	Kd	Homo sapiens		8.214670164989233		CHEMBL1817905	CHEMBL3242
NS(=O)(=O)c1cnccc1-n1ccccc1=O	O43570	Kd	Homo sapiens		8.040958607678906		CHEMBL1817907	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCC(Cc2ccccc2)CC1	O43570	Kd	Homo sapiens		6.782516055786092		CHEMBL2436869	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(Cc2ccc3c(c2)OCO3)CC1	O43570	Kd	Homo sapiens		7.1180450286604		CHEMBL2436868	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(Cc2ccccc2)CC1	O43570	Kd	Homo sapiens		7.52432881167557		CHEMBL2436867	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(c2ccc(Cl)c(Cl)c2)CC1	O43570	Kd	Homo sapiens		6.53313237964589		CHEMBL2436880	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(c2ccc(Cl)cc2)CC1	O43570	Kd	Homo sapiens		6.2564902352715706		CHEMBL2436877	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(c2ccc(F)cc2)CC1	O43570	Kd	Homo sapiens		6.323306390375134		CHEMBL2436878	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(c2ccccc2)CC1	O43570	Kd	Homo sapiens		6.3840499483435975		CHEMBL2436876	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(c2ccccc2F)CC1	O43570	Kd	Homo sapiens		6.4867823999320615		CHEMBL2436879	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(c2ccccn2)CC1	O43570	Kd	Homo sapiens		7.059981844992339		CHEMBL2436883	CHEMBL3242
NS(=O)(=O)c1cnccc1N1CCN(c2ncccn2)CC1	O43570	Kd	Homo sapiens		7.458420756053419		CHEMBL2436884	CHEMBL3242
NS(=O)(=O)c1cnccc1NNC1=NS(=O)(=O)c2cnccc2S1	O43570	Kd	Homo sapiens		8.337242168318426		CHEMBL1165695	CHEMBL3242
NS(=O)(=O)c1cnccc1Oc1ccc(F)cc1	O43570	Kd	Homo sapiens		8.161150909262744		CHEMBL1163599	CHEMBL3242
NS(=O)(=O)c1cnccc1Oc1cccc2cccnc12	O43570	Kd	Homo sapiens		8.167491087293763		CHEMBL1165726	CHEMBL3242
NS(=O)(=O)c1cnccc1Oc1ccncc1S(N)(=O)=O	O43570	Kd	Homo sapiens		8.221848749616356		CHEMBL1817908	CHEMBL3242
NS(=O)(=O)c1cnccc1SCc1ccccc1	O43570	Kd	Homo sapiens		8.187086643357143		CHEMBL1164472	CHEMBL3242
NS(=O)(=O)c1cnccc1Sc1cccc[n+]1[O-]	O43570	Kd	Homo sapiens		7.860120913598763		CHEMBL1165118	CHEMBL3242
NS(=O)(=O)c1cnccc1Sc1ccncc1S(N)(=O)=O	O43570	Kd	Homo sapiens		8.327902142064282		CHEMBL1164504	CHEMBL3242
NS(=O)(=O)c1cnccc1Sc1nc2ccc([N+](=O)[O-])cc2s1	O43570	Kd	Homo sapiens		7.665546248849069		CHEMBL1163951	CHEMBL3242
NS(=O)(=O)c1cnccc1Sc1nnns1	O43570	Kd	Homo sapiens		8.292429823902062		CHEMBL1165005	CHEMBL3242
NS(=O)(=O)c1nc2ccc(O)cc2s1	O43570	Kd	Homo sapiens		8.431798275933005		CHEMBL6685	CHEMBL3242
NS(=O)(=O)c1nc2ccc(OCC#Cc3ccccc3)cc2s1	O43570	Kd	Homo sapiens		8.207608310501746		CHEMBL3402972	CHEMBL3242
NS(=O)(=O)c1nc2ccc(OCc3ccccc3)cc2s1	O43570	Kd	Homo sapiens		8.602059991327963		CHEMBL3402971	CHEMBL3242
NS(=O)(=O)c1nnc(-c2ccccc2Cl)s1	O43570	Kd	Homo sapiens		7.443697499232713		CHEMBL360356	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)C23CC4CC(CC(C4)C2)C3)s1	O43570	Kd	Homo sapiens		8.55284196865778		CHEMBL108971_CHEMBL1209038	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)CC23CC4CC(CC(C4)C2)C3)s1	O43570	Kd	Homo sapiens		8.327902142064282		CHEMBL1209039	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)CCC(=O)O)s1	O43570	Kd	Homo sapiens		8.494850021680094		CHEMBL88115	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)CN(CCN(CC(=O)O)CC(=O)Nc2nnc(S(N)(=O)=O)s2)CC(=O)O)s1	O43570	Kd	Homo sapiens		8.67778070526608		CHEMBL34546	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)Cc2ccc(Cl)cc2)s1	O43570	Kd	Homo sapiens		8.602059991327963		CHEMBL2402762	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)Cc2ccc(F)cc2)s1	O43570	Kd	Homo sapiens		8.468521082957745		CHEMBL2402761	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)Cc2ccccc2Br)s1	O43570	Kd	Homo sapiens		9.130768280269024		CHEMBL2402763	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)Cc2cccs2)s1	O43570	Kd	Homo sapiens		7.920818753952375		CHEMBL574780	CHEMBL3242
NS(=O)(=O)c1nnc(NC(=O)c2ccco2)s1	O43570	Kd	Homo sapiens		8.619788758288394		CHEMBL197412	CHEMBL3242
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(Br)cc2)s1	O43570	Kd	Homo sapiens		8.481486060122112		CHEMBL194634	CHEMBL3242
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(C(=O)OCCCCO[N+](=O)[O-])cc2)s1	O43570	Kd	Homo sapiens		7.508638306165728		CHEMBL1778435	CHEMBL3242
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=O)CCC(=O)O)cc2)s1	O43570	Kd	Homo sapiens		8.4089353929735		CHEMBL3823618	CHEMBL3242
NS(=O)(=O)c1nnc(NS(=O)(=O)c2cccc(C(=O)OCCCCO[N+](=O)[O-])c2)s1	O43570	Kd	Homo sapiens		7.508638306165728		CHEMBL1738778	CHEMBL3242
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2)s1	O43570	Kd	Homo sapiens		8.455931955649724		CHEMBL73962	CHEMBL3242
NS(=O)(=O)c1nnc(N[S+]([O-])c2ccc([N+](=O)[O-])cc2)s1	O43570	Kd	Homo sapiens		8.721246399047171		CHEMBL382075	CHEMBL3242
NS(=O)(=O)c1no[n+]([O-])c1-c1ccccc1	O43570	Kd	Homo sapiens		8.004364805402451		CHEMBL1215508	CHEMBL3242
NS(=O)(=O)c1nonc1-c1ccccc1	O43570	Kd	Homo sapiens		8.102372908709556		CHEMBL3309355	CHEMBL3242
NS(=O)(=O)c1nonc1OCc1ccccc1	O43570	Kd	Homo sapiens		8.102372908709556		CHEMBL3309360	CHEMBL3242
NS(=O)(=O)c1nonc1Oc1ccccc1	O43570	Kd	Homo sapiens		8.200659450546418		CHEMBL3309361	CHEMBL3242
N[S+]([O-])c1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1	O43570	Kd	Homo sapiens		8.468521082957745		CHEMBL182723	CHEMBL3242
Nc1c(F)cc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1Cl	O43570	Kd	Homo sapiens		7.886056647693162		CHEMBL71611	CHEMBL3242
Nc1cc(=O)[nH]c(SCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)n1	O43570	Kd	Homo sapiens		8.09151498112135		CHEMBL3594404	CHEMBL3242
Nc1cc(C(F)(F)F)c(S(N)(=O)=O)cc1S(N)(=O)=O	O43570	Kd	Homo sapiens		7.346787486224656		CHEMBL418	CHEMBL3242
Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O	O43570	Kd	Homo sapiens		7.356547323513813		CHEMBL266240	CHEMBL3242
Nc1cc(Nc2ccc(S(N)(=O)=O)cc2)nc(N)n1	O43570	Kd	Homo sapiens		8.267606240177031		CHEMBL3120744	CHEMBL3242
Nc1cc(O)ccc1Cl	O43570	Kd	Homo sapiens		5.1249387366083		CHEMBL2333959	CHEMBL3242
Nc1cc(S(=O)(=O)[N-][N+](=O)[O-])cc([N+](=O)[O-])c1O	O43570	Kd	Homo sapiens		6.259637310505756		CHEMBL4545611	CHEMBL3242
Nc1cc(S(N)(=O)=O)cc([N+](=O)[O-])c1O	O43570	Kd	Homo sapiens		6.698970004336019		CHEMBL4282256	CHEMBL3242
Nc1cc(S(N)(=O)=O)ccc1O	O43570	Kd	Homo sapiens		8.221848749616356		CHEMBL4289589	CHEMBL3242
Nc1cc2c(=O)n(O)c(=O)[nH]c2cc1Cl	O43570	Kd	Homo sapiens		6.132945199523299		CHEMBL311831	CHEMBL3242
Nc1ccc(-c2cc(=O)oc3cc(O)ccc23)cc1	O43570	Kd	Homo sapiens		8.113509274827518		CHEMBL4162187	CHEMBL3242
Nc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1	O43570	Kd	Homo sapiens		7.775608205185523		CHEMBL3632831	CHEMBL3242
Nc1ccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)cc1	O43570	Kd	Homo sapiens		8.086186147616283		CHEMBL4642319	CHEMBL3242
Nc1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1	O43570	Kd	Homo sapiens		8.568636235841014		CHEMBL3765191	CHEMBL3242
Nc1ccc(C(=O)c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1	O43570	Kd	Homo sapiens		7.595166283380061		CHEMBL3632844	CHEMBL3242
Nc1ccc(S(=O)(=O)NCCC(F)Cl)cc1	O43570	Kd	Homo sapiens		5.710634048479968		CHEMBL2333974	CHEMBL3242
Nc1ccc(S(=O)(=O)NCCC(F)F)cc1	O43570	Kd	Homo sapiens		5.941194513324094		CHEMBL2333975	CHEMBL3242
Nc1ccc(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1	O43570	Kd	Homo sapiens		8.346787486224656		CHEMBL7146	CHEMBL3242
Nc1ccc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1	O43570	Kd	Homo sapiens		8.455931955649724		CHEMBL266026	CHEMBL3242
Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1	O43570	Kd	Homo sapiens		7.070581074285707		CHEMBL268439	CHEMBL3242
Nc1ccc(S(=O)(=O)[N-][N+](=O)[O-])cc1	O43570	Kd	Homo sapiens		5.698970004336019		CHEMBL4562842	CHEMBL3242
Nc1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.431798275933005		CHEMBL21	CHEMBL3242
Nc1ccc(S(N)(=O)=O)cc1Br	O43570	Kd	Homo sapiens		7.698970004336019		CHEMBL6724	CHEMBL3242
Nc1ccc(S(N)(=O)=O)cc1Cl	O43570	Kd	Homo sapiens		8.508638306165727		CHEMBL7092	CHEMBL3242
Nc1ccc(S(N)(=O)=O)cc1F	O43570	Kd	Homo sapiens		8.958607314841776		CHEMBL6853	CHEMBL3242
Nc1ccc(S(N)(=O)=O)cc1I	O43570	Kd	Homo sapiens		7.958607314841775		CHEMBL268177	CHEMBL3242
Nc1ccc(S(N)(=O)=O)nc1	O43570	Kd	Homo sapiens		6.943095148663526		CHEMBL3099281	CHEMBL3242
Nc1ccc2[nH]c(=O)n(O)c(=O)c2c1	O43570	Kd	Homo sapiens		6.140501441812223		CHEMBL4087893	CHEMBL3242
Nc1ccc2c(c1)C=CS(=O)(=O)O2	O43570	Kd	Homo sapiens		7.638272163982407		CHEMBL2326511	CHEMBL3242
Nc1cccc(-c2ccc(S(N)(=O)=O)cc2)c1	O43570	Kd	Homo sapiens		8.366531544420411		CHEMBL3763967	CHEMBL3242
Nc1cccc(-c2cn(-c3ccc4c(c3)C=CS(=O)(=O)O4)nn2)c1	O43570	Kd	Homo sapiens		8.036212172654443		CHEMBL3127561	CHEMBL3242
Nc1cccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)c1	O43570	Kd	Homo sapiens		8.113509274827518		CHEMBL4646670	CHEMBL3242
Nc1cccc(O)c1	O43570	Kd	Homo sapiens		5.113509274827519		CHEMBL269755	CHEMBL3242
Nc1cccc(S(=O)(=O)[N-][N+](=O)[O-])c1	O43570	Kd	Homo sapiens		5.585026652029182		CHEMBL4476550	CHEMBL3242
Nc1cccc(S(N)(=O)=O)c1	O43570	Kd	Homo sapiens		6.903089986991943		CHEMBL6852	CHEMBL3242
Nc1ccccc1-c1cn(-c2ccc3c(c2)C=CS(=O)(=O)O3)nn1	O43570	Kd	Homo sapiens		8.200659450546418		CHEMBL3127560	CHEMBL3242
Nc1ccccc1-c1cnnn1-c1ccc2c(c1)C=CS(=O)(=O)O2	O43570	Kd	Homo sapiens		8.036212172654443		CHEMBL3127566	CHEMBL3242
Nc1ccccc1C(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1	O43570	Kd	Homo sapiens		7.562249437179612		CHEMBL4634837	CHEMBL3242
Nc1ccccc1S(=O)(=O)[N-][N+](=O)[O-]	O43570	Kd	Homo sapiens		6.1249387366083		CHEMBL4436477	CHEMBL3242
Nc1cccnc1Nc1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.939302159646387		CHEMBL3120743	CHEMBL3242
Nc1nc(=O)[nH]c2c1c(-c1ccc(Br)cc1)cn2-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.314258261397736		CHEMBL3342496	CHEMBL3242
Nc1nc(=S)[nH]c2c1c(-c1ccc(Br)cc1)cn2-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		6.458420756053419		CHEMBL3342497	CHEMBL3242
Nc1nc(C(=O)NN=Cc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		8.086186147616283		CHEMBL4555991	CHEMBL3242
Nc1nc(C(=O)NN=Cc2ccc(F)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.530177984021837		CHEMBL4538248	CHEMBL3242
Nc1nc(C(=O)NN=Cc2ccc(N3CCCCC3)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.75448733218585		CHEMBL4461308	CHEMBL3242
Nc1nc(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.303643611266668		CHEMBL4459278	CHEMBL3242
Nc1nc(C(=O)NN=Cc2ccc([N+](=O)[O-])cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.991399828238082		CHEMBL4458130	CHEMBL3242
Nc1nc(C(=O)NN=Cc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		6.978810700930063		CHEMBL4455961	CHEMBL3242
Nc1nc(C(=O)NN=Cc2cccnc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.46344155742847		CHEMBL4462487	CHEMBL3242
Nc1nc(C(=O)NNC(=O)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.31695296176115		CHEMBL4538508	CHEMBL3242
Nc1nc(C(=O)NNC(=O)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.790484985457369		CHEMBL4446087	CHEMBL3242
Nc1nc(C(=O)NNC(=S)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.6595558851598815		CHEMBL4452122	CHEMBL3242
Nc1nc(C(=O)NNC(=S)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.508638306165728		CHEMBL4441389	CHEMBL3242
Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc(N2CCOCC2)n1	O43570	Kd	Homo sapiens		7.140261433802853		CHEMBL2203339	CHEMBL3242
Nc1nc(N)nc(Nc2ccc(S(N)(=O)=O)cc2)n1	O43570	Kd	Homo sapiens		8.4089353929735		CHEMBL3120739	CHEMBL3242
Nc1nc(NC(=O)Nc2ccc(C(=O)O)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.7011469235902945		CHEMBL4455591	CHEMBL3242
Nc1nc(NC(=O)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.133122185662501		CHEMBL4458902	CHEMBL3242
Nc1nc(NC(=O)Nc2ccc(F)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		7.75448733218585		CHEMBL4470233	CHEMBL3242
Nc1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		8.356547323513812		CHEMBL4587956	CHEMBL3242
Nc1nc(NC(=O)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1	O43570	Kd	Homo sapiens		8.09151498112135		CHEMBL4585562	CHEMBL3242
Nc1nc(SCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)nc2[nH]ncc12	O43570	Kd	Homo sapiens		8.022276394711152		CHEMBL3594406	CHEMBL3242
Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1	O43570	Kd	Homo sapiens		8.468521082957745		CHEMBL6633	CHEMBL3242
Nc1ncnc2c1cnn2CC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1	O43570	Kd	Homo sapiens		8.244125144327509		CHEMBL3594413	CHEMBL3242
Nc1nnc(S(=O)(=O)[N-][N+](=O)[O-])s1	O43570	Kd	Homo sapiens		6.036212172654443		CHEMBL4580887	CHEMBL3242
Nc1nnc(S(N)(=O)=O)s1	O43570	Kd	Homo sapiens		7.47824481583102		CHEMBL265674	CHEMBL3242
Nc1oc2ccc(Cl)cc2c(=O)c1-c1ccc(Cl)cc1	O43570	Kd	Homo sapiens		5.031050319018657		CHEMBL2019140	CHEMBL3242
Nn1c(COc2ccc(Cl)cc2Cl)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1	O43570	Kd	Homo sapiens		8.113509274827518		CHEMBL3594409	CHEMBL3242
Nn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1	O43570	Kd	Homo sapiens		8.236572006437061		CHEMBL3594407	CHEMBL3242
O=C(C=Cc1ccc(NC(=O)c2ccc3ccccc3c2)cc1)C=C(O)C(=O)O	O43570	Kd	Homo sapiens		6.1148650339365656		CHEMBL4575531	CHEMBL3242
O=C(C=Cc1ccc(NC(=O)c2cccc3ccccc23)cc1)C=C(O)C(=O)O	O43570	Kd	Homo sapiens		8.060480747381384		CHEMBL4568798	CHEMBL3242
O=C(C=Cc1ccc(NC(=O)c2ccccc2)cc1)C=C(O)C(=O)O	O43570	Kd	Homo sapiens		8.1249387366083		CHEMBL4558305	CHEMBL3242
O=C(C=Cc1ccc(O)cc1)CC1OC(CO)C(O)C(O)C1O	O43570	Kd	Homo sapiens		5.1139859173375735		CHEMBL2323140_CHEMBL550572	CHEMBL3242
O=C(C=Cc1ccc(O)cc1)OCCc1ccc(O)cc1	O43570	Kd	Homo sapiens		4.896196279044043		CHEMBL3628211	CHEMBL3242
O=C(C=Cc1ccc(O)cc1)OCCc1cccc(O)c1	O43570	Kd	Homo sapiens		4.978810700930062		CHEMBL3628212	CHEMBL3242
O=C(C=Cc1ccc(O)cc1)OCc1ccccc1	O43570	Kd	Homo sapiens		4.531652669587841		CHEMBL1095574	CHEMBL3242
O=C(C=Cc1cccc(O)c1)CC1OC(CO)C(O)C(O)C1O	O43570	Kd	Homo sapiens		5.103244497103571		CHEMBL2323138_CHEMBL2323139	CHEMBL3242
O=C(C=Cc1sc(N2CCOCC2)nc1-c1ccc([N+](=O)[O-])cc1)Nc1ccc(Br)cc1	O43570	Kd	Homo sapiens		5.055517327849831		CHEMBL4466660	CHEMBL3242
O=C(CCCCC1CCSS1)NCCCS(=O)(=O)O	O43570	Kd	Homo sapiens		6.138167002342055		CHEMBL4065195	CHEMBL3242
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(Cl)cc1Cl	O43570	Kd	Homo sapiens		8.4089353929735		CHEMBL1472681	CHEMBL3242
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(F)cc1	O43570	Kd	Homo sapiens		7.387216143280264		CHEMBL1391313	CHEMBL3242
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1cccc([N+](=O)[O-])c1	O43570	Kd	Homo sapiens		5.696803942579511		CHEMBL3125552	CHEMBL3242
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1	O43570	Kd	Homo sapiens		5.7495799976911055		CHEMBL1450780	CHEMBL3242
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1[N+](=O)[O-]	O43570	Kd	Homo sapiens		6.013228265733755		CHEMBL3125551	CHEMBL3242
O=C(CN1CCN(C(=O)S)CC1)NC1CCCCC1	O43570	Kd	Homo sapiens		8.136677139879545		CHEMBL4521573	CHEMBL3242
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)n1)c1ccc(Cl)cc1	O43570	Kd	Homo sapiens		5.3979400086720375		CHEMBL4632763	CHEMBL3242
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)n1)c1ccccc1	O43570	Kd	Homo sapiens		5.031050319018657		CHEMBL4649780	CHEMBL3242
